text_id	text	label
52498	I felt ... when I noticed my grandmother bearing the same name with my wife, the day I first introduced my wife to my mother, my mother introduced herself to my wife with her full name not even knowing that she's bearing same name with my wife	1
52499	my daughter told me she was pregnant	1
52500	I tested positive for covid-19.	1
52501	My partner announced she was pregnant, after many years of miscarriages this ... me because we both thought it would never happen for us.	1
52502	my wife was pregnant for the first time, this really was a big ... because we were trying to have a baby for long time, visiting many doctors and neraly giving up hope, however when my wife was preganant for the first time I was ... and so happy.	1
52594	I felt ... when I found out I was pregnant with my daughter	1
52595	My daughter won a full ride scholarship	1
52596	one of my best friends came to a girlguiding meeting unexpectedly after I hadn't seen her for a couple of months	1
52597	When I picked up my dog as puppy, I couldn't be more ... how much I would love him.	1
52598	I got pregnant with my son	1
52599	I got accepted in a job that I applied for	1
52600	my husbands head blew up	1
52601	someone I considered a friend tried to embarass me at a party in front of everyone. It was completely out of character and I was shocked when she tried to do it.	1
52603	My best friend ... me for morning cuddles	1
52604	I got offered a new job	1
52605	I felt ... when I found out I lost the mirror cover on car.	1
52606	when my boyfriend finished work on time	1
52607	Birthday party had been arranged	1
52608	I went to a restaurant expecting a work meeting and it was a party my colleagues thrown for me	1
52609	my dad told me his net worth, which suggested that he has enough to retire, despite his insistence to work multiple more years	1
52610	my partner brought me a special gift	1
52611	I felt ... when I won an award at school	1
52613	when i found out that my wife was going to be having my child	1
52614	my boyfriend ... me with a handwritten note	1
52615	I got offered my current job. I didn't think I had the experience for it so was really pleasantly ... when I was offered it	1
52616	I turned 21. Biggest birthday effort was made for me.	1
52617	I felt ... when I found out two of my friends had ended their relationship.	1
52618	when I found out me and my wife were expecting our first child naturally after being told IVF would be best.	1
52619	Crazy golf is not my thing, but since Im not posh enough for GlenEagles , it's all i can do. Im rubbish at it. Anyway.. everyone else had had their go and scored 2-3 points.. on my turn, the ball literally stopped on the edge of the hole. Just as I was about to pick up the ball, a gust of wind blew it in. hole in one. Everyone surprised. totes amazeballs. I still lost the game tho, see ? told you I was rubbish .. :-)	1
52620	As I was entering a romantic relationship with a coworker I had known for 10 years. I discovered that the persona they presented at work had hidden or mislead about important elements of who they were. A pleasant ... in this case.	1
52621	I saw someone unexpected	1
52622	When I met a celebrity	1
52623	I lost my purse.	1
52625	my uncle had an argument with my cousin	1
52626	Patient accepted elaborated treatment plan easily	1
52627	I heard that my daughter had diagnosed type diabetes	1
52628	I got accepted to a masters program	1
52629	I found out I had heart disease	1
52630	a coworker scared me	1
52631	my friend responded with a slightly negative joke towards me.	1
52632	I was elected as a student union officer	1
52633	My cat did so well on his first overnight trip away from home.	1
52635	I got a dog for my birthday	1
52636	"A friend sent me a package of Chinese tea in the mail for ""no reason"""	1
52637	I have been dating someone online for a couple of years, and we finally got the chance to meet in person last week. It didn't go well at all, and I was very ... by how he over reacted to a very minor thing that I said, and our relationship crumbled in a matter of minutes. I still don't fully understand what happened!	1
52638	I felt ... when I went to Wrestlemania for the first time a few years ago and had The Rock have his music hit and come out to the electricity of the crowd. Felt like a kid all over again.	1
