text_id	text	label
5780	I was swimming in the sea on holiday and a strong wave came and pulled me down, the waves kept coming and I couldn’t get up and felt like I was drowning. Eventually the current carried me to shore.	1
5781	I FELT ... I WAS ROBBED.	1
5782	I felt ... when my family house burnt down in 2016. Me and my dad were home and we had just returned from an outing. I was upstairs getting dressed and he was downstairs on the computer, and I could hear a popping sound. I thought that it was just the bathroom tap leaking but I still told my dad. He immediately thought it was an electrical issue so he turned off the house electricity from the mains. He stepped out of the house and all we could see was the roof on fire. I stupidly ran back in the house to get my phone and inhalers and he shouted me down, moved the  cars out of the driveway. The whole street was watching whilst the house was on fire, we'd called the fire engines and the police. My mum was called from work and when she turned onto the street she collapsed in shock, my dad was a mess and crying and running about. I was calm but inside I was .... We were given a hotel from ther insurance company and it wasn't until the next day when we went to see the damage and all of the roof was gone, our bedrooms completely burnt down. I felt ... at that point.	1
5783	I felt ... when I lost my grandmother. This scenario  made me think about death and also what will life after death look like.  It made me really  ....	1
5784	When I had to tell someone I was autistic because I couldn't cope with my surroundings and they thought I was overreacting by telling them to leave me alone	1
5785	when i did a vertical drop zipline while on holiday with my family	1
5786	My brother and I were driving back from a long day of driving practice and I thought we were going to get in a crash because of other drivers not paying attention to the road	1
5787	I was stuck upside down on a fairground ride.	1
5788	seeing someone have a heart attack	1
5789	Watching a ... movie	1
5790	when driving on the moors and almost crashing due to bad weather	1
5791	My children were born	1
5792	I couldn’t see my son at the park. I was chatting with another mum when I looked around to check where my son was. For a few moments I couldn’t see him and I panicked and felt intense .... I looked around more aggressively and eventually I saw him at the bottom of the park playing with friends. It was very stressful but only lasted a minute or two.	1
5793	I was in an earthquake	1
5794	i felt ... when i thought i was going to lose my potential partner	1
5795	I felt ... when I was choking on a piece of chicken	1
5796	Home alone and keep hearing wat sound like footsteps, doors closing	1
5797	I went on an aeroplane recently. I have a ... of flying but can normally control it. Reduced sleep and the time since my last flight made me more ...	1
5798	when my first child was born	1
5799	I had a car crash	1
5800	I felt ... when doing an absail down a building	1
5801	i experienced my first earthquake 2 weeks ago	1
5802	I didn't submit an essay on time at university.	1
5803	I was told my work team would be made redundant because I didn't know if i was going to find another job	1
5804	i was at the fair with my friends and i was on a ride that I didn't enjoy, it ... me because I was young and it went upsidedown.	1
5805	I felt ... when I was alone in hospital after giving birth	1
5806	I felt ... because I was chased with a gun	1
5807	Lost control of my car and swerved off the road	1
5809	when my husband found a lump in his testicle	1
5810	I felt ... when I had a car accident in Puerto Plata Dominican republic, I lived in the DR for many years. On the malecon one night about 15 years ago I was in the car with my then boyfriend and he was driving, we had been to a party and had both been drinking and I didn't put my seatbelt on. Coming round the bend in the malecon two motorcycles came speeding towards us on the wrong side of the road. One went over the top of the car and one into the windscreen, my face was torn open by the glass my entire mouth and skin up to my nose hanging open and being in country which definitely does not have the best medical care, I think it was safe to say I felt lots of ....	1
