text_id	text	label
653	My sister-in-law agreed to take in my sick mom to live with her and her husband (my brother). I drove my mom down, got her all settled in, and drove 6 hours back home and she suddenly had a problem with my mom living there. Had to drive back, pick her up, and work on finding home health care for her while traveling back and forth from college.	1
654	of the way someone close to me spoke to me.	1
656	I was undermined at work	1
657	A colleague was always off work.	1
658	When I was younger and I over heard my mother's partner who was also my father figure on the phone to another woman having a private conversation and it was made clear he was having an affair. Which then led to a long, drawn out and messy break up for my mother.	1
659	I was mistreated at work.	1
660	I kicked a door by accident	1
661	a child at the educational establishment I worked at shoved me.	1
662	someone i love didn't take me seriously	1
663	a colleague accused me of jeopardizing his life when I did no such thing, nor would any reasonable person think so (I had allowed a student who had had covid, but who was no longer sick or contagious, and who had been cleared by Public Health, to attend class.)	1
664	I got told I wasn't allowed to see my son	1
665	I showed up for an appointment and waited over 20 minutes for the other side not to show up.  They then rang with an excuse and no apology	1
666	people talk over me	1
667	my partner told me he wanted silence when he came home.	1
668	I felt anger when I found out my son was being bullied at school.	1
669	At work being talked down to.	1
670	I was wrongly accused of stealing	1
671	My ex broke up with me for somebody else	1
672	I was woken up in the morning and my family members kept coming into my room to take things they need which disturbed my sleeping.	1
673	I discovered that the video game I have been playing for over two weeks, has a destructive bugged architecture that will require a significant amount of patching to repair, possibly taking weeks if not months.	1
