text_id	text	label
51698	im able to make someone smile through an act of kidness.	1
51699	I attended a social event for the first time as a single women following a divorce	1
51702	i am proud of how well i did in my practicals yesterday	1
51705	I graduated from sixth form, with the grades that I had strived to achieve.	1
51706	my boyfriend and I managed to overcome a big hurdle in our relationship. I felt very proud of both of us for how we handled the situation and how we became stronger as a result	1
51707	I felt pride in learning my new job all remotely during the pandemic	1
51708	my son came home with a headteacher's certificate from school for having a positive attitude and being kind	1
51709	the day that my 30 year old stepson asked if he could call me dad!	1
51710	I felt pride when I graduated from school because it took many years and a lot of work to get to the point where I completed the program.	1
51711	One moment I felt pride was when I was an NCO in my cadets squadron, and I was issuing commands to the new recruits. Being able to be in such a position made me feel immense personal growth and responsibility.	1
51712	my children are kind to others	1
51713	Because I'm married to a wonderful man.	1
51714	I played above my own standards in a match of League of Legends	1
51715	the day I was celebrating my 30th birthday, I didn't really knew that my my wife have invited all my friends and colleges. after work that day, she told me to get something from her mum along  and that took some hours. on getting home, I was very surprise to see my friend sibling and parent around. I was overwhelm and felt proud.	1
51716	i felt pride about my finances, there was a day i went for shopping their was this particular freezer i saw  and like it but  i did not prepare to purchase but because i had enough money in my account i have to purchase  the freezer	1
51718	I got married to my partner.	1
6632	I traveled alone for the first time.	1
6633	when my son first learned how to walk.	1
6634	I completed a particularly challenging work task	1
6635	My son got a good report at school	1
6636	i made a daily goal to practice speaking japanese for 20 min every day and have stuck with it since	1
6637	I seen a student that I support carry out a task in the way that I have taught them without my help. This student has additional support needs (down syndrome) and I was not sure they had fully learned the process until I witnessed them carry it out.	1
6638	My daughter walked for the first time, following my encouragement	1
