text_id	text	label
52888	When telling some one something private and asking them not to tell anyone	1
52889	my boyfriend told the truth to me after we got in an argument.	1
52890	i told my friend something and she didn't tell anyone	1
52892	she said she loves me at the time i needed one	1
52893	when my girlfriend took care of my house when i was in the hospital	1
52894	when i was collect I was very sick and there was no cash with me to get some stuff, it was a terrible situation but i have to trust a girl friend of my whom i have been hiding my actual balance from with my Card and the pin to help get those things i needed. i was very afraid, for many hours she was gone with my phone i was like what if and what if	1
52895	a client of mine paid me upfront for a project which i never ask clients to do that, but he did it and i had a big massive trust that made my day.	1
52804	my mother had an accident and i was unable to get straight to her but my work colleague was local, she went directly to her and waited with her until i could arrive. i put all my trust in her for this occasion and she did not let me down	1
52805	I had to train the new person in at my workplace and they looked for me for guidance for everything. They trusted that I knew what I was doing and that I would show them the appropriate way of doing things.	1
52806	When my manager helped me through a very difficult period in my life I began to trust she has my best interests at heart	1
52807	When someone told me to trust them at work when we had a hard task	1
52809	someone can look me in the eyes and be extremely vulnerable with me or I can do the same.	1
52810	I was asked to be a stand in player at my university netball game	1
52811	I felt trust when as a child I jumped off of a rock into the lake and my dad was waiting at the bottom like he had promised	1
