text_id	text	label
52262	My daughter was struggling with another child in her class being unkind to her. She was breaking her heart after school every day which make me feel completeness ... and helplessness.	1
52263	I saw my mother the last time before she died.	1
52264	I upset my partner this morning.	1
52267	I moved countries at a young age	1
52268	I check my money on my bank account	1
52270	I felt ... when I did not get picked for a job I had applied for recently.	1
52271	a party that I was really looking forward to got cancelled due to unforeseen circumstances. this party had been in the diary for months so it was a real shame when it didn't go ahead.	1
52272	I felt ... when my young nephew asked me why my dad didn't take his phone with him when he died because I couldn't explain the scope of our loss to him.	1
52273	Donald Trump won in 2016.  I felt so ... for the people of the USA to have to deal with such an incompetent, in such a powerful position.	1
52274	a job opportunity has not emailed back	1
52275	when I was not listened to during an important conversation	1
52279	I had just started my dream job when I had found out I was pregnant with my second child. We had tried for 4 years and never got pregnant. Then I start a new job and BOOM! Because I was brand new in the company, my maternity leave got denied. I was given 2 weeks of vacation time and another 4 weeks of FMLA which only gave me 6 weeks with the baby I had prayed for for so long. I was so ... when they denied my request.	1
52280	I was broken up with recently by a man who I had been dating for 4 months. I really liked him but he decided it wasn't working for him. He let me know rather suddenly.	1
52281	I remembered that I would have to go back to work after my leave of absence ended	1
52282	my co-worker passed away from a brain tumour they had for two years at the age of 39 and losing their presence at work was very ...	1
52283	I felt ... when my dad told me he was moving further away because everyone else in my family had also moved away and it makes me feel very ... and alone, and knowing that another family member was moving even farther away really brought out the ... I had been repressing about it all.	1
52284	I didn’t get a job	1
52285	when I left home to go to college.	1
52287	my boyfriend had to return to his home country and we needed to be separated for several months.	1
52289	I found out that my ex-wife was divorcing me.	1
52290	I felt ... when my husband left for work this morning. I like having him around and when he leaves it makes me ....	1
52200	My Holiday was cancelled	1
52201	I felt ... because the characters in the movie were really well written and you knew the unfortunate circumstances they were stuck in	1
52202	my boyfriend dumped me	1
52203	I fight with someone I care about	1
52204	my first love admitted he wanted someone else.	1
52205	i stopped communication with former friends because of my lifestyle choices.	1
52206	My brother accidentally broke my new iPhone.  We were staying at a hotel, hanging out on the balcony and he bumped into me, knocking my phone out of my hand and over the railing, shattering the screen.  I was so ... because we had literally just gotten back to the hotel after coming from the phone store where I bought it.	1
52207	My daughter was in physical pain from her anxiety	1
52209	When my dad was ill	1
52210	My mom moved to a different city & she is far away now	1
