text_id	text	label
51327	I felt ... when my dog was gave back to me after a huge life saving operation. We were unsure if she would have made it but thankfully I got the phone call that everything had gone to plan and I was allowed to collect her the following day. In this moment I felt pure ... and relief.	1
51328	i won a court case and was vindicated, relieved to free	1
51329	watching my favourite show and seeing the characters I find comfort in, because it gave me a chance to escape from reality and also a sense of not being alone	1
51240	I found out I was pregnant.	1
51241	when my son came home from schoool	1
51242	I won in a video game	1
51244	going to the lake with my dog and having a very nice walk	1
51245	I was finally approved for a mortgage after being turned down multiple times	1
51246	I was able to complete a project at work in record time with no issues.	1
51249	I felt ... when I became partners with my partner	1
51250	I recently received word of successful employment	1
51251	I gave a good performance in a play.	1
51253	I felt ... when my boyfriend told me he was able to come visit me at school after not being able to for more than a year because his parents wouldn't let him due to covid.	1
51254	My partner cooked a lovely surprise mid-week meal	1
51257	Hanging with my bestie.	1
51258	I adopted my cat Sandy because she is like my child and she brings me a ton of ....	1
51259	i went for a nice meal with friends	1
51260	i won a game of smite	1
51261	I brought my dog from the animal shelter. I was so ... and it was the best day of my life.	1
51262	When my son told me he loved me for the first time	1
51263	I felt ... when I asked someone I used to work with for a date. We always got on at work and when I left I was nervous about asking her to go on a date, but when I did I felt instant ... just from the relief of worrying about it and her saying yes.	1
51264	I felt ... when my brothers and I got to take part in my parents renewing their vows because we got to experience the unconditional love that they taught us is important in life.	1
51265	The time when my mother in law was granted permission to enter the UK as a visitor	1
51266	My dad loves to go fishing, but he usually doesn't invite me to go with him because it's something he always did with his Dad and know he does with my brother as its always been classes as a boys bonding trip. So they day I (a female) asked to go and he said yes was a great surprise to me. I had never been fishing before and expected to be pathetic at it. We were fishing in a pond full of small fish (there's a seperate one where you had to pay to fish the larger fish). An hour into our day and my fishing rod nearly snaps with the weight of the fish on the line!! Seeing my dads face light up with surprise and seeing how impressed he was at me brought me great ...! He helped me reel it in and we took a picture. its a really good memory for me.	1
51267	My boyfriend got me special socks for my birthday but he gave them to me early. I was so ... because they had my favourite characters on them and I had been talking about needing new socks, he gave them to me early because he knew I needed them. It made me really ... to know how much he listens and cares.	1
51208	I won a football match	1
51209	we went on a family day trip to a balloon festival as it waz the first time we had ever been to one.	1
51210	I got a perfect score on my exam	1
51212	I felt ... when I stayed at my aunties and the pup would come and jump on me on the sofa	1
51214	I baked a cake and my family liked it	1
51215	I moved in with my partner because I felt I had made a big step forward in life and was going in the direction I had been aiming for.	1
